timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690313276.0,-548.0,-583.0,109.0
1690313291.0,-553.0,-576.0,113.0
1690313306.0,-550.0,-588.0,106.0
1690313321.0,-570.0,-599.0,96.0
1690313336.0,-546.0,-597.0,112.0
1690313351.0,-561.0,-580.0,114.0
1690313366.0,-574.0,-572.0,126.0
1690313381.0,-556.0,-593.0,108.0
1690313396.0,-544.0,-589.0,96.0
1690313411.0,-544.0,-585.0,109.0
1690313426.0,-565.0,-589.0,115.0
1690313441.0,-546.0,-581.0,91.0
1690313456.0,-575.0,-592.0,110.0
1690313471.0,-560.0,-573.0,116.0
1690313486.0,-548.0,-581.0,106.0
1690313501.0,-544.0,-596.0,105.0
1690313516.0,-544.0,-592.0,106.0
1690313531.0,-549.0,-580.0,113.0
1690313546.0,-542.0,-585.0,101.0
1690313561.0,-526.0,-596.0,85.0
1690313576.0,-554.0,-581.0,109.0
1690313591.0,-562.0,-581.0,117.0
1690313606.0,-568.0,-570.0,122.0
1690313621.0,-595.0,-598.0,107.0
1690313636.0,-556.0,-580.0,112.0
1690313651.0,-549.0,-583.0,105.0
1690313666.0,-585.0,-598.0,106.0
1690313681.0,-537.0,-597.0,89.0
1690313696.0,-544.0,-587.0,106.0
1690313711.0,-531.0,-584.0,92.0
1690313726.0,-548.0,-565.0,118.0
1690313741.0,-544.0,-579.0,106.0
1690313756.0,-554.0,-579.0,111.0
1690313771.0,-532.0,-607.0,112.0
1690313786.0,-529.0,-598.0,79.0
1690313801.0,-518.0,-589.0,68.0
1690313816.0,-507.0,-600.0,65.0
1690313831.0,-516.0,-586.0,62.0
1690313846.0,-529.0,-588.0,75.0
1690313861.0,-535.0,-604.0,99.0
1690313876.0,-521.0,-586.0,77.0
1690313891.0,-545.0,-587.0,81.0
1690313906.0,-538.0,-599.0,86.0
1690313921.0,-543.0,-583.0,77.0
1690313936.0,-543.0,-578.0,78.0
1690313951.0,-533.0,-568.0,75.0
1690313966.0,-529.0,-584.0,69.0
1690313981.0,-524.0,-577.0,72.0
1690313996.0,-529.0,-574.0,73.0
1690314011.0,-526.0,-579.0,74.0
1690314026.0,-536.0,-583.0,77.0
1690314041.0,-532.0,-581.0,76.0
1690314056.0,-536.0,-598.0,75.0
1690314071.0,-532.0,-580.0,75.0
1690314086.0,-540.0,-579.0,76.0
1690314101.0,-532.0,-592.0,74.0
1690314116.0,-521.0,-589.0,93.0
1690314131.0,-534.0,-591.0,75.0
1690314146.0,-542.0,-587.0,77.0
1690314161.0,-498.0,-513.0,84.0
1690314176.0,-540.0,-449.0,87.0
1690314191.0,-719.0,-415.0,96.0
1690314206.0,-799.0,-118.0,93.0
1690314221.0,-767.0,-73.0,77.0
1690314236.0,-761.0,5.0,94.0
1690314251.0,-746.0,-47.0,98.0
1690314266.0,-801.0,-27.0,109.0
1690314281.0,-787.0,-19.0,97.0
1690314296.0,-790.0,-31.0,108.0
1690314311.0,-799.0,-18.0,118.0
1690314326.0,-777.0,-19.0,102.0
1690314341.0,-766.0,-16.0,105.0
1690314356.0,-762.0,-18.0,102.0
1690314371.0,-764.0,-188.0,90.0
1690314386.0,-810.0,-217.0,107.0
1690314401.0,-784.0,-216.0,96.0
1690314416.0,-804.0,-215.0,98.0
1690314431.0,-795.0,-233.0,105.0
1690314446.0,-753.0,-213.0,86.0
1690314461.0,-797.0,-221.0,96.0
1690314476.0,-766.0,-209.0,105.0
1690314491.0,-766.0,-209.0,107.0
1690314506.0,-772.0,-235.0,98.0
1690314521.0,-770.0,-235.0,99.0
1690314536.0,-786.0,-221.0,103.0
1690314551.0,-711.0,-395.0,73.0
1690314566.0,-702.0,-578.0,72.0
1690314581.0,-701.0,-592.0,79.0
1690314596.0,-705.0,-589.0,78.0
1690314611.0,-698.0,-581.0,73.0
1690314626.0,-697.0,-583.0,73.0
1690314641.0,-694.0,-583.0,73.0
1690314656.0,-693.0,-586.0,73.0
1690314671.0,-696.0,-585.0,72.0
1690314686.0,-692.0,-589.0,74.0
1690314701.0,-695.0,-585.0,75.0
1690314716.0,-693.0,-591.0,72.0
1690314731.0,-696.0,-585.0,73.0
1690314746.0,-692.0,-574.0,72.0
1690314761.0,-696.0,-591.0,76.0
1690314776.0,-701.0,-582.0,72.0
1690314791.0,-704.0,-587.0,72.0
1690314806.0,-690.0,-585.0,72.0
1690314821.0,-703.0,-600.0,78.0
1690314836.0,-689.0,-545.0,82.0
1690314851.0,-657.0,-575.0,69.0
1690314866.0,-665.0,-576.0,77.0
1690314881.0,-670.0,-573.0,68.0
1690314896.0,-661.0,-570.0,68.0
1690314911.0,-665.0,-574.0,69.0
1690314926.0,-664.0,-572.0,72.0
1690314941.0,-666.0,-574.0,70.0
1690314956.0,-653.0,-573.0,79.0
1690314971.0,-650.0,-571.0,75.0
1690314986.0,-650.0,-589.0,81.0
1690315001.0,-659.0,-567.0,72.0
1690315016.0,-546.0,-552.0,81.0
1690315031.0,-563.0,-578.0,75.0
1690315046.0,-514.0,-596.0,73.0
1690315061.0,-510.0,-594.0,76.0
1690315076.0,-513.0,-589.0,86.0
1690315091.0,-499.0,-591.0,77.0
1690315106.0,-504.0,-588.0,80.0
1690315121.0,-504.0,-588.0,79.0
1690315136.0,-500.0,-589.0,75.0
1690315151.0,-505.0,-586.0,79.0
1690315166.0,-515.0,-589.0,72.0
1690315181.0,-522.0,-582.0,77.0
1690315196.0,-319.0,-594.0,77.0
1690315211.0,-296.0,-595.0,79.0
1690315226.0,-149.0,-615.0,87.0
1690315241.0,-119.0,-595.0,83.0
1690315256.0,-121.0,-597.0,82.0
1690315271.0,-126.0,-598.0,81.0
1690315286.0,-123.0,-598.0,79.0
1690315301.0,-125.0,-603.0,70.0
1690315316.0,-127.0,-594.0,78.0
1690315331.0,-115.0,-599.0,75.0
1690315346.0,-130.0,-610.0,86.0
1690315361.0,-118.0,-592.0,76.0
1690315376.0,-122.0,-590.0,77.0
1690315391.0,-126.0,-591.0,75.0
1690315406.0,-119.0,-592.0,77.0
1690315421.0,-128.0,-593.0,70.0
1690315436.0,-126.0,-594.0,73.0
1690315451.0,-120.0,-593.0,81.0
1690315466.0,-148.0,-580.0,80.0
1690315481.0,-147.0,-589.0,73.0
1690315496.0,-148.0,-568.0,72.0
1690315511.0,-132.0,-562.0,82.0
1690315526.0,-140.0,-591.0,71.0
1690315541.0,-136.0,-602.0,89.0
1690315556.0,-139.0,-586.0,79.0
1690315571.0,-148.0,-591.0,84.0
1690315586.0,-147.0,-586.0,88.0
1690315601.0,-138.0,-561.0,65.0
1690315616.0,-128.0,-587.0,77.0
1690315631.0,-169.0,-598.0,89.0
1690315646.0,-132.0,-564.0,83.0
1690315661.0,2.0,-568.0,103.0
1690315676.0,10.0,-557.0,99.0
1690315691.0,60.0,-582.0,97.0
1690315706.0,72.0,-580.0,98.0
1690315721.0,85.0,-601.0,101.0
1690315736.0,73.0,-582.0,90.0
1690315751.0,76.0,-601.0,80.0
1690315766.0,85.0,-607.0,81.0
1690315781.0,80.0,-595.0,90.0
1690315796.0,77.0,-591.0,94.0
1690315811.0,75.0,-594.0,94.0
1690315826.0,75.0,-595.0,91.0
1690315841.0,68.0,-604.0,99.0
1690315856.0,75.0,-596.0,94.0
1690315871.0,76.0,-592.0,90.0
1690315886.0,90.0,-589.0,93.0
1690315901.0,72.0,-607.0,96.0
1690315916.0,82.0,-589.0,90.0
1690315931.0,87.0,-603.0,90.0
1690315946.0,77.0,-597.0,94.0
1690315961.0,70.0,-590.0,89.0
1690315976.0,61.0,-599.0,75.0
1690315991.0,73.0,-590.0,87.0
1690316006.0,50.0,-577.0,101.0
1690316021.0,231.0,-611.0,79.0
1690316036.0,204.0,-586.0,84.0
1690316051.0,220.0,-583.0,87.0
1690316066.0,267.0,-591.0,79.0
1690316081.0,264.0,-579.0,84.0
1690316096.0,272.0,-591.0,79.0
1690316111.0,277.0,-590.0,80.0
1690316126.0,281.0,-594.0,81.0
1690316141.0,259.0,-579.0,83.0
1690316156.0,270.0,-574.0,80.0
1690316171.0,266.0,-579.0,78.0
1690316186.0,288.0,-592.0,81.0
1690316201.0,282.0,-595.0,91.0
1690316216.0,269.0,-574.0,92.0
1690316231.0,279.0,-604.0,100.0
1690316246.0,276.0,-591.0,97.0
1690316261.0,267.0,-600.0,81.0
1690316276.0,279.0,-584.0,72.0
1690316291.0,262.0,-589.0,72.0
1690316306.0,259.0,-574.0,96.0
1690316321.0,289.0,-564.0,76.0
1690316336.0,288.0,-551.0,79.0
1690316351.0,294.0,-553.0,77.0
1690316366.0,266.0,-556.0,72.0
1690316381.0,320.0,-530.0,83.0
1690316396.0,255.0,-586.0,60.0
1690316411.0,323.0,-540.0,96.0
1690316426.0,340.0,-583.0,105.0
1690316441.0,328.0,-524.0,96.0
1690316456.0,350.0,-580.0,101.0
1690316471.0,290.0,-556.0,77.0
1690316486.0,293.0,-569.0,102.0
1690316501.0,297.0,-542.0,71.0
1690316516.0,333.0,-559.0,103.0
1690316531.0,333.0,-604.0,121.0
1690316546.0,365.0,-578.0,96.0
1690316561.0,327.0,-596.0,107.0
1690316576.0,317.0,-554.0,102.0
1690316591.0,322.0,-545.0,103.0
1690316606.0,326.0,-572.0,98.0
1690316621.0,358.0,-590.0,92.0
1690316636.0,342.0,-564.0,95.0
1690316651.0,337.0,-574.0,91.0
1690316666.0,315.0,-602.0,63.0
1690316681.0,290.0,-603.0,67.0
1690316696.0,312.0,-585.0,99.0
1690316711.0,287.0,-615.0,74.0
1690316726.0,325.0,-530.0,78.0
1690316741.0,327.0,-607.0,94.0
1690316756.0,338.0,-568.0,62.0
1690316771.0,350.0,-551.0,73.0
1690316786.0,351.0,-565.0,75.0
1690316801.0,358.0,-563.0,66.0
1690316816.0,356.0,-554.0,68.0
1690316831.0,350.0,-562.0,69.0
1690316846.0,345.0,-567.0,60.0
1690316861.0,349.0,-554.0,69.0
1690316876.0,350.0,-552.0,74.0
1690316891.0,313.0,-596.0,89.0
1690316906.0,316.0,-608.0,74.0
1690316921.0,353.0,-576.0,88.0
1690316936.0,353.0,-561.0,80.0
1690316951.0,365.0,-566.0,75.0
1690316966.0,351.0,-595.0,86.0
1690316981.0,351.0,-584.0,83.0
1690316996.0,-77.0,-372.0,90.0
1690317011.0,-515.0,-63.0,105.0
1690317026.0,-508.0,162.0,96.0
1690317041.0,-777.0,511.0,64.0
1690317056.0,nan,nan,nan
1690317071.0,nan,nan,nan
1690317086.0,nan,nan,nan
1690317101.0,nan,nan,nan
1690317116.0,nan,nan,nan
1690317131.0,nan,nan,nan
1690317146.0,nan,nan,nan
1690317161.0,nan,nan,nan
1690317176.0,nan,nan,nan
1690317191.0,nan,nan,nan
1690317206.0,nan,nan,nan
1690317221.0,nan,nan,nan
1690317236.0,nan,nan,nan
1690317251.0,nan,nan,nan
1690317266.0,nan,nan,nan
1690317281.0,nan,nan,nan
1690317296.0,nan,nan,nan
1690317311.0,nan,nan,nan
1690317326.0,nan,nan,nan
1690317341.0,nan,nan,nan
1690317356.0,nan,nan,nan
1690317371.0,nan,nan,nan
1690317386.0,nan,nan,nan
1690317401.0,nan,nan,nan
1690317416.0,nan,nan,nan
1690317431.0,nan,nan,nan
1690317446.0,nan,nan,nan
1690317461.0,nan,nan,nan
1690317476.0,nan,nan,nan
1690317491.0,nan,nan,nan
1690317506.0,nan,nan,nan
1690317521.0,nan,nan,nan
1690317536.0,nan,nan,nan
1690317551.0,nan,nan,nan
1690317566.0,nan,nan,nan
1690317581.0,nan,nan,nan
1690317596.0,nan,nan,nan
1690317611.0,nan,nan,nan
1690317626.0,nan,nan,nan
1690317641.0,nan,nan,nan
1690317656.0,nan,nan,nan
1690317671.0,nan,nan,nan
1690317686.0,nan,nan,nan
1690317701.0,nan,nan,nan
1690317716.0,nan,nan,nan
1690317731.0,nan,nan,nan
1690317746.0,nan,nan,nan
1690317761.0,nan,nan,nan
1690317776.0,nan,nan,nan
1690317791.0,nan,nan,nan
1690317806.0,nan,nan,nan
1690317821.0,nan,nan,nan
1690317836.0,nan,nan,nan
1690317851.0,nan,nan,nan
1690317866.0,nan,nan,nan
1690317881.0,nan,nan,nan
1690317896.0,nan,nan,nan
1690317911.0,nan,nan,nan
1690317926.0,nan,nan,nan
1690317941.0,nan,nan,nan
1690317956.0,nan,nan,nan
1690317971.0,nan,nan,nan
1690317986.0,nan,nan,nan
1690318001.0,nan,nan,nan
1690318016.0,nan,nan,nan
1690318031.0,nan,nan,nan
1690318046.0,nan,nan,nan
1690318061.0,nan,nan,nan
1690318076.0,nan,nan,nan
1690318091.0,nan,nan,nan
1690318106.0,nan,nan,nan
1690318121.0,nan,nan,nan
1690318136.0,nan,nan,nan
1690318151.0,nan,nan,nan
1690318166.0,nan,nan,nan
1690318181.0,nan,nan,nan
1690318196.0,nan,nan,nan
1690318211.0,nan,nan,nan
1690318226.0,nan,nan,nan
1690318241.0,nan,nan,nan
1690318256.0,nan,nan,nan
1690318271.0,nan,nan,nan
1690318286.0,nan,nan,nan
1690318301.0,nan,nan,nan
1690318316.0,nan,nan,nan
1690318331.0,nan,nan,nan
1690318346.0,nan,nan,nan
1690318361.0,nan,nan,nan
1690318376.0,nan,nan,nan
1690318391.0,nan,nan,nan
1690318406.0,nan,nan,nan
1690318421.0,nan,nan,nan
1690318436.0,nan,nan,nan
1690318451.0,nan,nan,nan
1690318466.0,nan,nan,nan
1690318481.0,nan,nan,nan
1690318496.0,nan,nan,nan
1690318511.0,nan,nan,nan
1690318526.0,nan,nan,nan
1690318541.0,nan,nan,nan
1690318556.0,nan,nan,nan
1690318571.0,nan,nan,nan
1690318586.0,nan,nan,nan
1690318601.0,nan,nan,nan
1690318616.0,nan,nan,nan
1690318631.0,nan,nan,nan
1690318646.0,nan,nan,nan
1690318661.0,nan,nan,nan
1690318676.0,nan,nan,nan
1690318691.0,nan,nan,nan
1690318706.0,nan,nan,nan
1690318721.0,nan,nan,nan
1690318736.0,nan,nan,nan
1690318751.0,nan,nan,nan
1690318766.0,nan,nan,nan
1690318781.0,nan,nan,nan
1690318796.0,nan,nan,nan
1690318811.0,nan,nan,nan
1690318826.0,nan,nan,nan
1690318841.0,nan,nan,nan
1690318856.0,nan,nan,nan
1690318871.0,nan,nan,nan
1690318886.0,nan,nan,nan
1690318901.0,nan,nan,nan
1690318916.0,nan,nan,nan
1690318931.0,nan,nan,nan
1690318946.0,nan,nan,nan
1690318961.0,nan,nan,nan
1690318976.0,nan,nan,nan
1690318991.0,nan,nan,nan
1690319006.0,nan,nan,nan
1690319021.0,nan,nan,nan
1690319036.0,nan,nan,nan
1690319051.0,nan,nan,nan
1690319066.0,nan,nan,nan
1690319081.0,nan,nan,nan
1690319096.0,nan,nan,nan
1690319111.0,nan,nan,nan
1690319126.0,nan,nan,nan
1690319141.0,nan,nan,nan
1690319156.0,nan,nan,nan
1690319171.0,nan,nan,nan
1690319186.0,nan,nan,nan
1690319201.0,nan,nan,nan
1690319216.0,nan,nan,nan
1690319231.0,nan,nan,nan
1690319246.0,nan,nan,nan
1690319261.0,nan,nan,nan
1690319276.0,nan,nan,nan
1690319291.0,nan,nan,nan
1690319306.0,-557.0,215.0,77.0
1690319321.0,-552.0,27.0,117.0
1690319336.0,-448.0,186.0,80.0
1690319351.0,-400.0,200.0,80.0
1690319366.0,-521.0,-144.0,139.0
1690319381.0,-536.0,-178.0,127.0
1690319396.0,-490.0,-139.0,116.0
1690319411.0,-499.0,-149.0,130.0
1690319426.0,-503.0,-151.0,121.0
1690319441.0,-483.0,-168.0,103.0
1690319456.0,-374.0,-348.0,72.0
1690319471.0,-186.0,-325.0,78.0
1690319486.0,-78.0,-290.0,90.0
1690319501.0,-91.0,-299.0,74.0
1690319516.0,-27.0,-281.0,93.0
1690319531.0,115.0,-276.0,74.0
1690319546.0,155.0,-153.0,78.0
1690319561.0,173.0,-154.0,85.0
1690319576.0,147.0,-162.0,95.0
1690319591.0,145.0,-165.0,76.0
1690319606.0,137.0,-152.0,94.0
1690319621.0,159.0,-163.0,75.0
1690319636.0,162.0,-133.0,92.0
1690319651.0,153.0,-93.0,49.0
1690319666.0,163.0,-97.0,51.0
1690319681.0,157.0,-94.0,50.0
1690319696.0,158.0,-95.0,51.0
1690319711.0,159.0,-95.0,51.0
1690319726.0,160.0,-95.0,50.0
1690319741.0,159.0,-96.0,51.0
1690319756.0,161.0,-96.0,52.0
1690319771.0,160.0,-95.0,52.0
1690319786.0,162.0,-96.0,51.0
1690319801.0,162.0,-96.0,51.0
1690319816.0,164.0,-96.0,51.0
1690319831.0,161.0,-88.0,52.0
1690319846.0,161.0,-96.0,49.0
1690319861.0,161.0,-94.0,50.0
1690319876.0,157.0,-95.0,51.0
1690319891.0,158.0,-95.0,50.0
1690319906.0,162.0,-96.0,50.0
1690319921.0,158.0,-93.0,50.0
1690319936.0,153.0,-83.0,54.0
1690319951.0,149.0,-87.0,53.0
1690319966.0,154.0,-96.0,50.0
1690319981.0,159.0,-97.0,50.0
1690319996.0,156.0,-97.0,50.0
1690320011.0,158.0,-96.0,50.0
1690320026.0,156.0,-96.0,50.0
1690320041.0,155.0,-97.0,50.0
1690320056.0,158.0,-96.0,50.0
1690320071.0,169.0,-101.0,51.0
1690320086.0,142.0,-125.0,89.0
1690320101.0,151.0,-158.0,74.0
1690320116.0,157.0,-152.0,72.0
1690320131.0,146.0,-152.0,72.0
1690320146.0,131.0,-147.0,74.0
1690320161.0,164.0,-149.0,76.0
1690320176.0,138.0,-152.0,75.0
1690320191.0,169.0,-154.0,79.0
1690320206.0,149.0,-150.0,80.0
1690320221.0,155.0,-155.0,98.0
1690320236.0,134.0,-139.0,96.0
1690320251.0,173.0,-153.0,103.0
1690320266.0,152.0,-152.0,86.0
1690320281.0,163.0,-179.0,79.0
1690320296.0,166.0,-156.0,72.0
1690320311.0,159.0,-158.0,90.0
1690320326.0,145.0,-160.0,79.0
1690320341.0,157.0,-150.0,91.0
1690320356.0,143.0,-162.0,96.0
1690320371.0,152.0,-164.0,79.0
1690320386.0,156.0,-176.0,77.0
1690320401.0,148.0,-179.0,76.0
1690320416.0,153.0,-177.0,75.0
1690320431.0,140.0,-184.0,76.0
1690320446.0,135.0,-184.0,78.0
1690320461.0,142.0,-184.0,75.0
1690320476.0,145.0,-188.0,73.0
1690320491.0,148.0,-190.0,75.0
1690320506.0,142.0,-186.0,95.0
1690320521.0,133.0,-189.0,75.0
1690320536.0,144.0,-189.0,78.0
1690320551.0,152.0,-172.0,77.0
1690320566.0,152.0,-185.0,75.0
1690320581.0,141.0,-173.0,83.0
1690320596.0,140.0,-178.0,78.0
1690320611.0,136.0,-176.0,74.0
1690320626.0,147.0,-184.0,81.0
1690320641.0,139.0,-187.0,81.0
1690320656.0,143.0,-187.0,76.0
1690320671.0,139.0,-188.0,79.0
1690320686.0,142.0,-190.0,78.0
1690320701.0,155.0,-200.0,75.0
1690320716.0,139.0,-193.0,79.0
1690320731.0,159.0,-194.0,71.0
1690320746.0,143.0,-192.0,73.0
1690320761.0,141.0,-192.0,74.0
1690320776.0,140.0,-184.0,75.0
1690320791.0,142.0,-188.0,72.0
1690320806.0,138.0,-180.0,79.0
1690320821.0,137.0,-176.0,88.0
1690320836.0,149.0,-182.0,70.0
1690320851.0,158.0,-182.0,71.0
1690320866.0,162.0,-185.0,74.0
1690320881.0,127.0,-180.0,79.0
1690320896.0,149.0,-187.0,85.0
1690320911.0,143.0,-179.0,93.0
1690320926.0,141.0,-216.0,105.0
1690320941.0,164.0,-188.0,72.0
1690320956.0,137.0,-192.0,71.0
1690320971.0,124.0,-182.0,79.0
1690320986.0,140.0,-187.0,72.0
1690321001.0,134.0,-193.0,71.0
1690321016.0,118.0,-192.0,73.0
1690321031.0,148.0,-246.0,72.0
1690321046.0,138.0,-236.0,76.0
1690321061.0,156.0,-246.0,75.0
1690321076.0,128.0,-281.0,75.0
1690321091.0,124.0,-293.0,70.0
1690321106.0,157.0,-305.0,77.0
1690321121.0,380.0,-274.0,82.0
1690321136.0,806.0,-130.0,96.0
1690321151.0,897.0,-77.0,101.0
1690321166.0,900.0,-77.0,100.0
1690321181.0,890.0,-82.0,102.0
1690321196.0,887.0,-83.0,99.0
1690321211.0,888.0,-89.0,97.0
1690321226.0,887.0,-89.0,97.0
1690321241.0,856.0,-109.0,96.0
1690321256.0,867.0,-174.0,95.0
1690321271.0,711.0,-374.0,79.0
1690321286.0,633.0,-478.0,84.0
1690321301.0,587.0,-560.0,63.0
1690321316.0,617.0,-525.0,96.0
1690321331.0,606.0,-547.0,81.0
1690321346.0,600.0,-560.0,76.0
1690321361.0,597.0,-570.0,66.0
1690321376.0,609.0,-549.0,80.0
1690321391.0,609.0,-539.0,82.0
1690321406.0,591.0,-562.0,65.0
1690321421.0,604.0,-560.0,71.0
1690321436.0,606.0,-547.0,79.0
1690321451.0,599.0,-559.0,85.0
1690321466.0,601.0,-564.0,83.0
1690321481.0,589.0,-568.0,63.0
1690321496.0,597.0,-563.0,65.0
1690321511.0,572.0,-534.0,81.0
1690321526.0,369.0,-575.0,84.0
1690321541.0,339.0,-587.0,84.0
1690321556.0,295.0,-582.0,88.0
1690321571.0,286.0,-605.0,103.0
1690321586.0,380.0,-522.0,73.0
1690321601.0,329.0,-539.0,72.0
1690321616.0,171.0,-550.0,78.0
1690321631.0,138.0,-586.0,83.0
1690321646.0,-229.0,-402.0,89.0
1690321661.0,-285.0,-587.0,66.0
1690321676.0,-316.0,-547.0,69.0
1690321691.0,-311.0,-551.0,86.0
1690321706.0,-279.0,-583.0,90.0
1690321721.0,-281.0,-581.0,90.0
1690321736.0,-266.0,-535.0,79.0
1690321751.0,-285.0,-552.0,86.0
1690321766.0,-288.0,-545.0,84.0
1690321781.0,-289.0,-550.0,77.0
1690321796.0,-287.0,-552.0,78.0
1690321811.0,-286.0,-551.0,86.0
1690321826.0,-289.0,-588.0,96.0
1690321841.0,-285.0,-555.0,77.0
1690321856.0,-287.0,-546.0,78.0
1690321871.0,-285.0,-557.0,76.0
1690321886.0,-284.0,-559.0,81.0
1690321901.0,-282.0,-556.0,73.0
1690321916.0,-289.0,-556.0,77.0
1690321931.0,-288.0,-559.0,79.0
1690321946.0,-283.0,-558.0,81.0
1690321961.0,-293.0,-550.0,83.0
1690321976.0,-294.0,-549.0,74.0
1690321991.0,-290.0,-552.0,81.0
1690322006.0,-295.0,-550.0,85.0
1690322021.0,-293.0,-550.0,82.0
1690322036.0,-294.0,-556.0,79.0
1690322051.0,-303.0,-555.0,87.0
1690322066.0,-298.0,-596.0,94.0
1690322081.0,-293.0,-550.0,76.0
1690322096.0,-296.0,-544.0,80.0
1690322111.0,-290.0,-552.0,79.0
1690322126.0,-297.0,-552.0,77.0
1690322141.0,-287.0,-552.0,89.0
1690322156.0,-295.0,-544.0,83.0
1690322171.0,-299.0,-544.0,75.0
1690322186.0,-302.0,-539.0,86.0
1690322201.0,-296.0,-544.0,80.0
1690322216.0,-304.0,-535.0,94.0
1690322231.0,-299.0,-541.0,82.0
1690322246.0,-299.0,-551.0,84.0
1690322261.0,-298.0,-553.0,87.0
1690322276.0,-297.0,-538.0,85.0
1690322291.0,-293.0,-547.0,90.0
1690322306.0,-314.0,-579.0,79.0
1690322321.0,-271.0,-506.0,85.0
1690322336.0,-242.0,-414.0,83.0
1690322351.0,-284.0,-334.0,82.0
1690322366.0,-340.0,-317.0,79.0
1690322381.0,-469.0,-225.0,86.0
1690322396.0,-484.0,-227.0,96.0
1690322411.0,-442.0,-208.0,85.0
1690322426.0,-431.0,-186.0,80.0
1690322441.0,-439.0,-178.0,77.0
1690322456.0,-460.0,-181.0,77.0
1690322471.0,-460.0,-183.0,79.0
1690322486.0,-448.0,-186.0,82.0
1690322501.0,-452.0,-185.0,116.0
1690322516.0,-483.0,-173.0,124.0
1690322531.0,-484.0,-205.0,121.0
1690322546.0,-500.0,-200.0,115.0
1690322561.0,-500.0,-234.0,104.0
1690322576.0,-513.0,-258.0,91.0
1690322591.0,-514.0,-246.0,88.0
1690322606.0,-512.0,-249.0,88.0
1690322621.0,-490.0,-234.0,80.0
1690322636.0,-503.0,-246.0,83.0
1690322651.0,-525.0,-246.0,91.0
1690322666.0,-493.0,-229.0,78.0
1690322681.0,-528.0,-244.0,90.0
1690322696.0,-485.0,-235.0,77.0
1690322711.0,-517.0,-253.0,88.0
1690322726.0,-514.0,-249.0,89.0
1690322741.0,-518.0,-236.0,85.0
1690322756.0,-514.0,-242.0,87.0
1690322771.0,-507.0,-259.0,83.0
1690322786.0,-516.0,-268.0,87.0
1690322801.0,-533.0,-255.0,86.0
1690322816.0,-537.0,-255.0,88.0
1690322831.0,-538.0,-253.0,87.0
1690322846.0,-535.0,-254.0,84.0
1690322861.0,-547.0,-259.0,93.0
1690322876.0,-559.0,-224.0,83.0
1690322891.0,-563.0,-221.0,89.0
1690322906.0,-558.0,-227.0,88.0
1690322921.0,-547.0,-228.0,87.0
1690322936.0,-528.0,-213.0,77.0
1690322951.0,-358.0,-267.0,75.0
1690322966.0,-452.0,-317.0,90.0
1690322981.0,-410.0,-312.0,71.0
1690322996.0,-202.0,-375.0,72.0
1690323011.0,-237.0,-319.0,73.0
1690323026.0,-47.0,-290.0,76.0
1690323041.0,-197.0,-557.0,80.0
1690323056.0,-216.0,-567.0,85.0
1690323071.0,-205.0,-515.0,80.0
1690323086.0,-280.0,-335.0,83.0
1690323101.0,-248.0,-335.0,77.0
1690323116.0,-471.0,-249.0,95.0
1690323131.0,-496.0,-87.0,97.0
1690323146.0,-534.0,-76.0,104.0
1690323161.0,-495.0,-63.0,115.0
1690323176.0,-499.0,-69.0,115.0
1690323191.0,-501.0,-61.0,90.0
1690323206.0,-527.0,-87.0,97.0
1690323221.0,-517.0,-80.0,96.0
1690323236.0,-524.0,-82.0,88.0
1690323251.0,-516.0,-81.0,90.0
1690323266.0,-522.0,-89.0,93.0
1690323281.0,-508.0,-100.0,102.0
1690323296.0,-518.0,-103.0,108.0
1690323311.0,-516.0,-112.0,109.0
1690323326.0,-526.0,-117.0,103.0
1690323341.0,-521.0,-110.0,107.0
1690323356.0,-516.0,-118.0,112.0
1690323371.0,-513.0,-116.0,106.0
1690323386.0,-520.0,-118.0,115.0
1690323401.0,-496.0,-124.0,119.0
1690323416.0,-508.0,-113.0,92.0
1690323431.0,-499.0,-98.0,107.0
1690323446.0,-499.0,-83.0,115.0
1690323461.0,-507.0,-83.0,123.0
1690323476.0,-496.0,-14.0,118.0
1690323491.0,-480.0,-25.0,99.0
1690323506.0,-509.0,-34.0,97.0
1690323521.0,-484.0,-25.0,94.0
1690323536.0,-481.0,-50.0,102.0
1690323551.0,-482.0,-180.0,84.0
1690323566.0,-325.0,-304.0,71.0
1690323581.0,-327.0,-285.0,58.0
1690323596.0,-207.0,-178.0,87.0
1690323611.0,-226.0,-178.0,90.0
1690323626.0,-208.0,-127.0,97.0
1690323641.0,-216.0,-107.0,51.0
1690323656.0,-208.0,-112.0,59.0
1690323671.0,-207.0,-106.0,54.0
1690323686.0,-208.0,-107.0,53.0
1690323701.0,-210.0,-110.0,54.0
1690323716.0,-209.0,-106.0,51.0
1690323731.0,-210.0,-107.0,52.0
1690323746.0,-201.0,-104.0,48.0
1690323761.0,-214.0,-112.0,51.0
1690323776.0,-201.0,-105.0,50.0
1690323791.0,-212.0,-111.0,53.0
1690323806.0,-216.0,-113.0,52.0
1690323821.0,-203.0,-110.0,52.0
1690323836.0,-190.0,-108.0,50.0
1690323851.0,-200.0,-109.0,50.0
1690323866.0,-193.0,-109.0,49.0
1690323881.0,-200.0,-113.0,50.0
1690323896.0,-201.0,-113.0,55.0
1690323911.0,-194.0,-106.0,47.0
1690323926.0,-194.0,-109.0,53.0
1690323941.0,-208.0,-108.0,52.0
