timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690313936.0,-110.0,-582.0,79.0
1690313951.0,-143.0,-604.0,80.0
1690313966.0,-123.0,-586.0,81.0
1690313981.0,-109.0,-583.0,78.0
1690313996.0,-114.0,-587.0,78.0
1690314011.0,-111.0,-586.0,81.0
1690314026.0,-113.0,-586.0,82.0
1690314041.0,-108.0,-585.0,79.0
1690314056.0,-114.0,-589.0,79.0
1690314071.0,-145.0,-597.0,80.0
1690314086.0,-144.0,-591.0,78.0
1690314101.0,-123.0,-590.0,77.0
1690314116.0,-133.0,-602.0,92.0
1690314131.0,-116.0,-590.0,82.0
1690314146.0,-138.0,-607.0,83.0
1690314161.0,-135.0,-588.0,84.0
1690314176.0,-116.0,-591.0,87.0
1690314191.0,-124.0,-579.0,79.0
1690314206.0,-117.0,-603.0,80.0
1690314221.0,-122.0,-606.0,83.0
1690314236.0,-115.0,-576.0,80.0
1690314251.0,-92.0,-575.0,92.0
1690314266.0,-97.0,-592.0,97.0
1690314281.0,-116.0,-601.0,93.0
1690314296.0,-98.0,-599.0,85.0
1690314311.0,-85.0,-579.0,80.0
1690314326.0,-90.0,-582.0,80.0
1690314341.0,-86.0,-603.0,88.0
1690314356.0,-88.0,-601.0,88.0
1690314371.0,-98.0,-594.0,88.0
1690314386.0,-160.0,-514.0,85.0
1690314401.0,-202.0,-506.0,93.0
1690314416.0,-201.0,-517.0,88.0
1690314431.0,-482.0,5.0,80.0
1690314446.0,-768.0,-38.0,105.0
1690314461.0,-797.0,-38.0,113.0
1690314476.0,-791.0,-56.0,112.0
1690314491.0,-790.0,-52.0,123.0
1690314506.0,-777.0,-38.0,128.0
1690314521.0,-790.0,-48.0,123.0
1690314536.0,-790.0,-52.0,123.0
1690314551.0,-780.0,-53.0,122.0
1690314566.0,-789.0,-26.0,122.0
1690314581.0,-816.0,-37.0,122.0
1690314596.0,-806.0,-53.0,108.0
1690314611.0,-812.0,-31.0,105.0
1690314626.0,-808.0,-17.0,105.0
1690314641.0,-813.0,-30.0,104.0
1690314656.0,-809.0,-25.0,118.0
1690314671.0,-808.0,-19.0,112.0
1690314686.0,-807.0,-30.0,114.0
1690314701.0,-810.0,-34.0,114.0
1690314716.0,-814.0,-35.0,106.0
1690314731.0,-822.0,-41.0,102.0
1690314746.0,-817.0,-43.0,109.0
1690314761.0,-813.0,-42.0,110.0
1690314776.0,-799.0,-46.0,86.0
1690314791.0,-770.0,6.0,76.0
1690314806.0,-816.0,-4.0,99.0
1690314821.0,-761.0,45.0,81.0
1690314836.0,-758.0,113.0,116.0
1690314851.0,-780.0,113.0,114.0
1690314866.0,-764.0,116.0,112.0
1690314881.0,-771.0,82.0,116.0
1690314896.0,-770.0,89.0,116.0
1690314911.0,-771.0,109.0,110.0
1690314926.0,-761.0,108.0,95.0
1690314941.0,-772.0,118.0,100.0
1690314956.0,-763.0,110.0,96.0
1690314971.0,-785.0,88.0,91.0
1690314986.0,-654.0,110.0,77.0
1690315001.0,-663.0,105.0,77.0
1690315016.0,-660.0,111.0,77.0
1690315031.0,-638.0,105.0,85.0
1690315046.0,-622.0,129.0,84.0
1690315061.0,-806.0,21.0,111.0
1690315076.0,-818.0,8.0,117.0
1690315091.0,-817.0,18.0,110.0
1690315106.0,-800.0,2.0,105.0
1690315121.0,-786.0,38.0,108.0
1690315136.0,-794.0,-3.0,106.0
1690315151.0,-796.0,2.0,112.0
1690315166.0,-775.0,0.0,104.0
1690315181.0,-809.0,-4.0,110.0
1690315196.0,-814.0,-13.0,109.0
1690315211.0,-807.0,-19.0,109.0
1690315226.0,-787.0,3.0,105.0
1690315241.0,-784.0,-1.0,102.0
1690315256.0,-790.0,0.0,112.0
1690315271.0,-753.0,-52.0,83.0
1690315286.0,-707.0,-119.0,109.0
1690315301.0,-701.0,-122.0,112.0
1690315316.0,-705.0,-117.0,104.0
1690315331.0,-703.0,-120.0,100.0
1690315346.0,-705.0,-118.0,109.0
1690315361.0,-729.0,-98.0,101.0
1690315376.0,-711.0,-129.0,108.0
1690315391.0,-699.0,-108.0,118.0
1690315406.0,-699.0,-124.0,107.0
1690315421.0,-699.0,-113.0,118.0
1690315436.0,-698.0,-107.0,117.0
1690315451.0,-712.0,-122.0,113.0
1690315466.0,-734.0,-92.0,92.0
1690315481.0,-668.0,-48.0,126.0
1690315496.0,-685.0,-42.0,80.0
1690315511.0,-677.0,-35.0,92.0
1690315526.0,-677.0,-49.0,86.0
1690315541.0,-680.0,-47.0,80.0
1690315556.0,-675.0,-49.0,83.0
1690315571.0,-676.0,-57.0,82.0
1690315586.0,-655.0,-28.0,119.0
1690315601.0,-613.0,24.0,82.0
1690315616.0,-573.0,73.0,97.0
1690315631.0,-573.0,63.0,85.0
1690315646.0,-569.0,63.0,82.0
1690315661.0,-565.0,70.0,93.0
1690315676.0,-567.0,70.0,92.0
1690315691.0,-573.0,76.0,93.0
1690315706.0,-578.0,64.0,82.0
1690315721.0,-574.0,67.0,78.0
1690315736.0,-574.0,73.0,101.0
1690315751.0,-571.0,71.0,77.0
1690315766.0,-586.0,64.0,81.0
1690315781.0,-657.0,38.0,87.0
1690315796.0,-674.0,54.0,123.0
1690315811.0,-671.0,51.0,107.0
1690315826.0,-675.0,51.0,111.0
1690315841.0,-671.0,34.0,110.0
1690315856.0,-674.0,40.0,103.0
1690315871.0,-672.0,46.0,99.0
1690315886.0,-679.0,49.0,102.0
1690315901.0,-688.0,39.0,115.0
1690315916.0,-696.0,36.0,111.0
1690315931.0,-682.0,16.0,111.0
1690315946.0,-646.0,1.0,101.0
1690315961.0,-525.0,50.0,82.0
1690315976.0,-506.0,44.0,127.0
1690315991.0,-535.0,44.0,83.0
1690316006.0,-563.0,82.0,107.0
1690316021.0,-540.0,64.0,106.0
1690316036.0,-564.0,68.0,128.0
1690316051.0,-554.0,77.0,118.0
1690316066.0,-548.0,70.0,141.0
1690316081.0,-524.0,60.0,91.0
1690316096.0,-529.0,58.0,90.0
1690316111.0,-550.0,78.0,123.0
1690316126.0,-561.0,72.0,132.0
1690316141.0,-542.0,77.0,120.0
1690316156.0,-553.0,71.0,126.0
1690316171.0,-522.0,64.0,126.0
1690316186.0,-523.0,49.0,128.0
1690316201.0,-512.0,64.0,127.0
1690316216.0,-524.0,78.0,122.0
1690316231.0,-521.0,88.0,125.0
1690316246.0,-518.0,80.0,121.0
1690316261.0,-521.0,75.0,124.0
1690316276.0,-525.0,57.0,119.0
1690316291.0,-518.0,71.0,114.0
1690316306.0,-520.0,70.0,123.0
1690316321.0,-517.0,70.0,121.0
1690316336.0,-520.0,65.0,126.0
1690316351.0,-498.0,74.0,125.0
1690316366.0,-519.0,57.0,121.0
1690316381.0,-501.0,58.0,126.0
1690316396.0,-495.0,59.0,118.0
1690316411.0,-497.0,59.0,123.0
1690316426.0,-499.0,69.0,129.0
1690316441.0,-488.0,72.0,130.0
1690316456.0,-488.0,81.0,117.0
1690316471.0,-479.0,80.0,111.0
1690316486.0,-482.0,83.0,121.0
1690316501.0,-487.0,80.0,136.0
1690316516.0,-484.0,90.0,116.0
1690316531.0,-501.0,82.0,128.0
1690316546.0,-485.0,89.0,137.0
1690316561.0,-502.0,82.0,135.0
1690316576.0,-499.0,84.0,135.0
1690316591.0,-504.0,83.0,134.0
1690316606.0,-497.0,86.0,126.0
1690316621.0,-491.0,73.0,128.0
1690316636.0,-503.0,80.0,127.0
1690316651.0,-489.0,83.0,118.0
1690316666.0,-490.0,79.0,126.0
1690316681.0,-491.0,90.0,116.0
1690316696.0,-490.0,88.0,120.0
1690316711.0,-494.0,81.0,121.0
1690316726.0,-497.0,93.0,121.0
1690316741.0,-501.0,99.0,127.0
1690316756.0,-506.0,89.0,123.0
1690316771.0,-483.0,97.0,116.0
1690316786.0,-500.0,99.0,119.0
1690316801.0,-499.0,91.0,120.0
1690316816.0,-501.0,98.0,117.0
1690316831.0,-496.0,111.0,118.0
1690316846.0,-500.0,106.0,116.0
1690316861.0,-500.0,104.0,118.0
1690316876.0,-494.0,110.0,118.0
1690316891.0,-508.0,125.0,108.0
1690316906.0,-492.0,112.0,116.0
1690316921.0,-504.0,112.0,116.0
1690316936.0,-492.0,132.0,113.0
1690316951.0,-516.0,132.0,118.0
1690316966.0,-608.0,233.0,89.0
1690316981.0,-631.0,230.0,100.0
1690316996.0,nan,nan,nan
1690317011.0,nan,nan,nan
1690317026.0,nan,nan,nan
1690317041.0,nan,nan,nan
1690317056.0,nan,nan,nan
1690317071.0,nan,nan,nan
1690317086.0,nan,nan,nan
1690317101.0,nan,nan,nan
1690317116.0,nan,nan,nan
1690317131.0,nan,nan,nan
1690317146.0,nan,nan,nan
1690317161.0,nan,nan,nan
1690317176.0,nan,nan,nan
1690317191.0,nan,nan,nan
1690317206.0,nan,nan,nan
1690317221.0,nan,nan,nan
1690317236.0,nan,nan,nan
1690317251.0,nan,nan,nan
1690317266.0,nan,nan,nan
1690317281.0,nan,nan,nan
1690317296.0,nan,nan,nan
1690317311.0,nan,nan,nan
1690317326.0,nan,nan,nan
1690317341.0,nan,nan,nan
1690317356.0,nan,nan,nan
1690317371.0,nan,nan,nan
1690317386.0,nan,nan,nan
1690317401.0,nan,nan,nan
1690317416.0,nan,nan,nan
1690317431.0,nan,nan,nan
1690317446.0,nan,nan,nan
1690317461.0,nan,nan,nan
1690317476.0,nan,nan,nan
1690317491.0,nan,nan,nan
1690317506.0,nan,nan,nan
1690317521.0,nan,nan,nan
1690317536.0,nan,nan,nan
1690317551.0,nan,nan,nan
1690317566.0,nan,nan,nan
1690317581.0,nan,nan,nan
1690317596.0,nan,nan,nan
1690317611.0,nan,nan,nan
1690317626.0,nan,nan,nan
1690317641.0,nan,nan,nan
1690317656.0,nan,nan,nan
1690317671.0,nan,nan,nan
1690317686.0,nan,nan,nan
1690317701.0,nan,nan,nan
1690317716.0,nan,nan,nan
1690317731.0,nan,nan,nan
1690317746.0,nan,nan,nan
1690317761.0,nan,nan,nan
1690317776.0,nan,nan,nan
1690317791.0,nan,nan,nan
1690317806.0,nan,nan,nan
1690317821.0,nan,nan,nan
1690317836.0,nan,nan,nan
1690317851.0,nan,nan,nan
1690317866.0,nan,nan,nan
1690317881.0,nan,nan,nan
1690317896.0,nan,nan,nan
1690317911.0,nan,nan,nan
1690317926.0,nan,nan,nan
1690317941.0,nan,nan,nan
1690317956.0,nan,nan,nan
1690317971.0,nan,nan,nan
1690317986.0,nan,nan,nan
1690318001.0,nan,nan,nan
1690318016.0,nan,nan,nan
1690318031.0,nan,nan,nan
1690318046.0,nan,nan,nan
1690318061.0,nan,nan,nan
1690318076.0,nan,nan,nan
1690318091.0,nan,nan,nan
1690318106.0,nan,nan,nan
1690318121.0,nan,nan,nan
1690318136.0,nan,nan,nan
1690318151.0,nan,nan,nan
1690318166.0,nan,nan,nan
1690318181.0,nan,nan,nan
1690318196.0,nan,nan,nan
1690318211.0,nan,nan,nan
1690318226.0,nan,nan,nan
1690318241.0,nan,nan,nan
1690318256.0,nan,nan,nan
1690318271.0,nan,nan,nan
1690318286.0,nan,nan,nan
1690318301.0,nan,nan,nan
1690318316.0,nan,nan,nan
1690318331.0,nan,nan,nan
1690318346.0,nan,nan,nan
1690318361.0,nan,nan,nan
1690318376.0,nan,nan,nan
1690318391.0,nan,nan,nan
1690318406.0,nan,nan,nan
1690318421.0,nan,nan,nan
1690318436.0,nan,nan,nan
1690318451.0,nan,nan,nan
1690318466.0,nan,nan,nan
1690318481.0,nan,nan,nan
1690318496.0,nan,nan,nan
1690318511.0,nan,nan,nan
1690318526.0,nan,nan,nan
1690318541.0,nan,nan,nan
1690318556.0,nan,nan,nan
1690318571.0,nan,nan,nan
1690318586.0,nan,nan,nan
1690318601.0,nan,nan,nan
1690318616.0,nan,nan,nan
1690318631.0,nan,nan,nan
1690318646.0,nan,nan,nan
1690318661.0,nan,nan,nan
1690318676.0,nan,nan,nan
1690318691.0,nan,nan,nan
1690318706.0,nan,nan,nan
1690318721.0,nan,nan,nan
1690318736.0,nan,nan,nan
1690318751.0,nan,nan,nan
1690318766.0,nan,nan,nan
1690318781.0,nan,nan,nan
1690318796.0,nan,nan,nan
1690318811.0,nan,nan,nan
1690318826.0,nan,nan,nan
1690318841.0,nan,nan,nan
1690318856.0,nan,nan,nan
1690318871.0,nan,nan,nan
1690318886.0,nan,nan,nan
1690318901.0,nan,nan,nan
1690318916.0,nan,nan,nan
1690318931.0,nan,nan,nan
1690318946.0,nan,nan,nan
1690318961.0,nan,nan,nan
1690318976.0,nan,nan,nan
1690318991.0,nan,nan,nan
1690319006.0,nan,nan,nan
1690319021.0,nan,nan,nan
1690319036.0,nan,nan,nan
1690319051.0,nan,nan,nan
1690319066.0,nan,nan,nan
1690319081.0,nan,nan,nan
1690319096.0,nan,nan,nan
1690319111.0,nan,nan,nan
1690319126.0,nan,nan,nan
1690319141.0,nan,nan,nan
1690319156.0,nan,nan,nan
1690319171.0,nan,nan,nan
1690319186.0,nan,nan,nan
1690319201.0,nan,nan,nan
1690319216.0,nan,nan,nan
1690319231.0,nan,nan,nan
1690319246.0,nan,nan,nan
1690319261.0,nan,nan,nan
1690319276.0,nan,nan,nan
1690319291.0,nan,nan,nan
1690319306.0,-669.0,764.0,80.0
1690319321.0,-757.0,538.0,80.0
1690319336.0,-84.0,186.0,92.0
1690319351.0,-153.0,200.0,83.0
1690319366.0,-104.0,180.0,94.0
1690319381.0,-151.0,163.0,72.0
1690319396.0,-101.0,176.0,83.0
1690319411.0,-87.0,168.0,90.0
1690319426.0,-92.0,165.0,93.0
1690319441.0,-76.0,159.0,94.0
1690319456.0,-86.0,161.0,92.0
1690319471.0,-75.0,146.0,106.0
1690319486.0,-78.0,106.0,51.0
1690319501.0,-95.0,111.0,47.0
1690319516.0,-65.0,83.0,42.0
1690319531.0,-91.0,109.0,46.0
1690319546.0,-56.0,123.0,55.0
1690319561.0,-76.0,113.0,55.0
1690319576.0,-84.0,117.0,55.0
1690319591.0,-63.0,116.0,55.0
1690319606.0,-80.0,115.0,55.0
1690319621.0,-66.0,120.0,55.0
1690319636.0,-40.0,105.0,55.0
1690319651.0,-79.0,99.0,42.0
1690319666.0,26.0,40.0,55.0
1690319681.0,-19.0,61.0,55.0
1690319696.0,nan,nan,nan
1690319711.0,-51.0,139.0,55.0
1690319726.0,-79.0,128.0,55.0
1690319741.0,-204.0,40.0,55.0
1690319756.0,-176.0,50.0,55.0
1690319771.0,-63.0,135.0,55.0
1690319786.0,-68.0,125.0,55.0
1690319801.0,-76.0,117.0,55.0
1690319816.0,-77.0,113.0,55.0
1690319831.0,-75.0,125.0,55.0
1690319846.0,-62.0,118.0,55.0
1690319861.0,-66.0,111.0,55.0
1690319876.0,-63.0,118.0,55.0
1690319891.0,-57.0,123.0,55.0
1690319906.0,-63.0,120.0,55.0
1690319921.0,-64.0,123.0,55.0
1690319936.0,-64.0,119.0,55.0
1690319951.0,-63.0,118.0,55.0
1690319966.0,-58.0,126.0,55.0
1690319981.0,-74.0,113.0,55.0
1690319996.0,-62.0,122.0,55.0
1690320011.0,-65.0,126.0,55.0
1690320026.0,-64.0,119.0,55.0
1690320041.0,-61.0,119.0,55.0
1690320056.0,-144.0,76.0,55.0
1690320071.0,-130.0,94.0,55.0
1690320086.0,nan,nan,nan
1690320101.0,nan,nan,nan
1690320116.0,nan,nan,nan
1690320131.0,nan,nan,nan
1690320146.0,nan,nan,nan
1690320161.0,nan,nan,nan
1690320176.0,nan,nan,nan
1690320191.0,nan,nan,nan
1690320206.0,nan,nan,nan
1690320221.0,nan,nan,nan
1690320236.0,nan,nan,nan
1690320251.0,nan,nan,nan
1690320266.0,nan,nan,nan
1690320281.0,nan,nan,nan
1690320296.0,-68.0,119.0,55.0
1690320311.0,-72.0,121.0,55.0
1690320326.0,-73.0,116.0,55.0
1690320341.0,-67.0,129.0,55.0
1690320356.0,-64.0,132.0,55.0
1690320371.0,-74.0,125.0,55.0
1690320386.0,-70.0,124.0,55.0
1690320401.0,-57.0,129.0,55.0
1690320416.0,-72.0,124.0,55.0
1690320431.0,-67.0,125.0,55.0
1690320446.0,-70.0,129.0,55.0
1690320461.0,-73.0,122.0,55.0
1690320476.0,-69.0,126.0,55.0
1690320491.0,-73.0,118.0,55.0
1690320506.0,-34.0,127.0,60.0
1690320521.0,-37.0,131.0,63.0
1690320536.0,-38.0,121.0,58.0
1690320551.0,-38.0,124.0,59.0
1690320566.0,-35.0,127.0,59.0
1690320581.0,-35.0,124.0,60.0
1690320596.0,-29.0,125.0,61.0
1690320611.0,-39.0,124.0,60.0
1690320626.0,-25.0,126.0,58.0
1690320641.0,-31.0,124.0,56.0
1690320656.0,-38.0,129.0,60.0
1690320671.0,-47.0,125.0,60.0
1690320686.0,-41.0,128.0,62.0
1690320701.0,-35.0,126.0,58.0
1690320716.0,-40.0,128.0,59.0
1690320731.0,-46.0,127.0,62.0
1690320746.0,-42.0,129.0,63.0
1690320761.0,-39.0,122.0,64.0
1690320776.0,-36.0,125.0,61.0
1690320791.0,-26.0,129.0,64.0
1690320806.0,-31.0,129.0,63.0
1690320821.0,-27.0,123.0,64.0
1690320836.0,-33.0,128.0,61.0
1690320851.0,-38.0,131.0,60.0
1690320866.0,-34.0,134.0,62.0
1690320881.0,-25.0,133.0,63.0
1690320896.0,-90.0,117.0,55.0
1690320911.0,-42.0,148.0,55.0
1690320926.0,-46.0,104.0,55.0
1690320941.0,-2.0,136.0,55.0
1690320956.0,-25.0,124.0,55.0
1690320971.0,-17.0,130.0,55.0
1690320986.0,-6.0,132.0,55.0
1690321001.0,-18.0,127.0,55.0
1690321016.0,-25.0,115.0,55.0
1690321031.0,nan,nan,nan
1690321046.0,-19.0,120.0,55.0
1690321061.0,-19.0,120.0,55.0
1690321076.0,-20.0,116.0,55.0
1690321091.0,-29.0,131.0,61.0
1690321106.0,-23.0,132.0,57.0
1690321121.0,-16.0,132.0,61.0
1690321136.0,-23.0,131.0,59.0
1690321151.0,-35.0,126.0,59.0
1690321166.0,-26.0,126.0,58.0
1690321181.0,-27.0,127.0,58.0
1690321196.0,-18.0,129.0,60.0
1690321211.0,-20.0,131.0,60.0
1690321226.0,-18.0,129.0,61.0
1690321241.0,-31.0,119.0,56.0
1690321256.0,-27.0,124.0,58.0
1690321271.0,-29.0,127.0,58.0
1690321286.0,-34.0,123.0,57.0
1690321301.0,-24.0,122.0,60.0
1690321316.0,-33.0,126.0,57.0
1690321331.0,-20.0,130.0,54.0
1690321346.0,-36.0,119.0,58.0
1690321361.0,-49.0,122.0,58.0
1690321376.0,-20.0,131.0,60.0
1690321391.0,-29.0,131.0,61.0
1690321406.0,-27.0,127.0,58.0
1690321421.0,-30.0,127.0,59.0
1690321436.0,-19.0,130.0,60.0
1690321451.0,-23.0,129.0,57.0
1690321466.0,-16.0,136.0,60.0
1690321481.0,-26.0,126.0,59.0
1690321496.0,-19.0,127.0,62.0
1690321511.0,-28.0,126.0,57.0
1690321526.0,-37.0,126.0,59.0
1690321541.0,-24.0,128.0,58.0
1690321556.0,-19.0,135.0,62.0
1690321571.0,-23.0,131.0,61.0
1690321586.0,-20.0,133.0,62.0
1690321601.0,-25.0,126.0,59.0
1690321616.0,-23.0,132.0,62.0
1690321631.0,-30.0,122.0,61.0
1690321646.0,-26.0,130.0,60.0
1690321661.0,-29.0,129.0,62.0
1690321676.0,-29.0,129.0,58.0
1690321691.0,-23.0,129.0,60.0
1690321706.0,-21.0,134.0,60.0
1690321721.0,-26.0,129.0,58.0
1690321736.0,-22.0,131.0,60.0
1690321751.0,-42.0,121.0,58.0
1690321766.0,-6.0,137.0,62.0
1690321781.0,-17.0,132.0,61.0
1690321796.0,-26.0,130.0,59.0
1690321811.0,-29.0,129.0,60.0
1690321826.0,-34.0,123.0,62.0
1690321841.0,-20.0,132.0,60.0
1690321856.0,-33.0,131.0,57.0
1690321871.0,-25.0,133.0,61.0
1690321886.0,-29.0,130.0,63.0
1690321901.0,-34.0,125.0,62.0
1690321916.0,-37.0,125.0,62.0
1690321931.0,-34.0,122.0,58.0
1690321946.0,-46.0,127.0,58.0
1690321961.0,-30.0,127.0,59.0
1690321976.0,-26.0,127.0,58.0
1690321991.0,-30.0,106.0,55.0
1690322006.0,-25.0,120.0,55.0
1690322021.0,-77.0,131.0,55.0
1690322036.0,-53.0,138.0,55.0
1690322051.0,-58.0,132.0,55.0
1690322066.0,-12.0,129.0,59.0
1690322081.0,-54.0,126.0,55.0
1690322096.0,-72.0,127.0,55.0
1690322111.0,-69.0,136.0,55.0
1690322126.0,-32.0,137.0,58.0
1690322141.0,-62.0,121.0,51.0
1690322156.0,-106.0,88.0,55.0
1690322171.0,-80.0,95.0,55.0
1690322186.0,-109.0,77.0,55.0
1690322201.0,-83.0,103.0,55.0
1690322216.0,-99.0,91.0,55.0
1690322231.0,-114.0,77.0,55.0
1690322246.0,-109.0,85.0,55.0
1690322261.0,-94.0,95.0,55.0
1690322276.0,-97.0,111.0,54.0
1690322291.0,-82.0,111.0,49.0
1690322306.0,-79.0,115.0,48.0
1690322321.0,-77.0,114.0,49.0
1690322336.0,-78.0,115.0,48.0
1690322351.0,-63.0,116.0,50.0
1690322366.0,-66.0,120.0,51.0
1690322381.0,-61.0,125.0,52.0
1690322396.0,-77.0,118.0,48.0
1690322411.0,-67.0,118.0,49.0
1690322426.0,-15.0,123.0,55.0
1690322441.0,-28.0,130.0,58.0
1690322456.0,-25.0,132.0,58.0
1690322471.0,-51.0,116.0,59.0
1690322486.0,-28.0,122.0,57.0
1690322501.0,3.0,137.0,64.0
1690322516.0,-84.0,117.0,55.0
1690322531.0,-65.0,124.0,55.0
1690322546.0,-41.0,124.0,57.0
1690322561.0,-61.0,121.0,51.0
1690322576.0,-33.0,122.0,54.0
1690322591.0,-23.0,122.0,55.0
1690322606.0,-17.0,118.0,55.0
1690322621.0,1.0,129.0,57.0
1690322636.0,-30.0,128.0,54.0
1690322651.0,-60.0,113.0,55.0
1690322666.0,-78.0,125.0,55.0
1690322681.0,-82.0,121.0,55.0
1690322696.0,-47.0,106.0,46.0
1690322711.0,-61.0,111.0,47.0
1690322726.0,-67.0,110.0,50.0
1690322741.0,-57.0,117.0,47.0
1690322756.0,-70.0,113.0,51.0
1690322771.0,-71.0,109.0,47.0
1690322786.0,-65.0,111.0,52.0
1690322801.0,-55.0,116.0,47.0
1690322816.0,-37.0,128.0,49.0
1690322831.0,-44.0,118.0,48.0
1690322846.0,-34.0,117.0,50.0
1690322861.0,-35.0,112.0,52.0
1690322876.0,-46.0,112.0,52.0
1690322891.0,-56.0,111.0,52.0
1690322906.0,-48.0,116.0,55.0
1690322921.0,-61.0,122.0,52.0
1690322936.0,-68.0,110.0,49.0
1690322951.0,-53.0,115.0,53.0
1690322966.0,-67.0,110.0,49.0
1690322981.0,-70.0,122.0,55.0
1690322996.0,-62.0,117.0,51.0
1690323011.0,-72.0,121.0,55.0
1690323026.0,-65.0,126.0,55.0
1690323041.0,-63.0,120.0,55.0
1690323056.0,-46.0,116.0,53.0
1690323071.0,-70.0,120.0,55.0
1690323086.0,-42.0,127.0,57.0
1690323101.0,-95.0,105.0,45.0
1690323116.0,-68.0,117.0,47.0
1690323131.0,-74.0,118.0,55.0
1690323146.0,-69.0,124.0,55.0
1690323161.0,-78.0,118.0,55.0
1690323176.0,-57.0,130.0,55.0
1690323191.0,-66.0,118.0,55.0
1690323206.0,-66.0,120.0,55.0
1690323221.0,-65.0,124.0,55.0
1690323236.0,-59.0,124.0,55.0
1690323251.0,-53.0,125.0,55.0
1690323266.0,-73.0,122.0,55.0
1690323281.0,-66.0,120.0,55.0
1690323296.0,-51.0,126.0,55.0
1690323311.0,-64.0,121.0,55.0
1690323326.0,-77.0,126.0,55.0
1690323341.0,-60.0,119.0,55.0
1690323356.0,-65.0,120.0,55.0
1690323371.0,-73.0,120.0,55.0
1690323386.0,-68.0,123.0,55.0
1690323401.0,-63.0,120.0,55.0
1690323416.0,-32.0,132.0,55.0
1690323431.0,-54.0,128.0,55.0
1690323446.0,-62.0,122.0,55.0
1690323461.0,-52.0,123.0,55.0
1690323476.0,-57.0,123.0,55.0
1690323491.0,-64.0,119.0,55.0
1690323506.0,-61.0,121.0,55.0
1690323521.0,-51.0,128.0,55.0
1690323536.0,-60.0,118.0,55.0
1690323551.0,-56.0,135.0,55.0
1690323566.0,nan,nan,nan
1690323581.0,nan,nan,nan
1690323596.0,nan,nan,nan
1690323611.0,-53.0,131.0,55.0
1690323626.0,-66.0,129.0,55.0
1690323641.0,-62.0,130.0,55.0
1690323656.0,-72.0,119.0,55.0
1690323671.0,-68.0,126.0,55.0
1690323686.0,-59.0,125.0,55.0
1690323701.0,-59.0,125.0,55.0
1690323716.0,-62.0,126.0,55.0
1690323731.0,-68.0,121.0,55.0
1690323746.0,-59.0,124.0,55.0
1690323761.0,-65.0,126.0,55.0
1690323776.0,-61.0,128.0,55.0
1690323791.0,-63.0,131.0,55.0
1690323806.0,-68.0,125.0,55.0
1690323821.0,-56.0,127.0,55.0
1690323836.0,-41.0,131.0,55.0
1690323851.0,-64.0,125.0,55.0
1690323866.0,-59.0,129.0,55.0
1690323881.0,-44.0,132.0,55.0
1690323896.0,-61.0,132.0,55.0
1690323911.0,-58.0,130.0,55.0
1690323926.0,-65.0,128.0,55.0
1690323941.0,-63.0,129.0,55.0
1690323956.0,-55.0,131.0,55.0
1690323971.0,-54.0,130.0,55.0
1690323986.0,-57.0,129.0,55.0
1690324001.0,-71.0,127.0,55.0
1690324016.0,-63.0,124.0,55.0
1690324031.0,-60.0,129.0,55.0
1690324046.0,-54.0,124.0,55.0
1690324061.0,-42.0,131.0,55.0
1690324076.0,-47.0,126.0,55.0
1690324091.0,-53.0,121.0,55.0
1690324106.0,-48.0,129.0,55.0
1690324121.0,-53.0,125.0,55.0
1690324136.0,-55.0,131.0,55.0
1690324151.0,-68.0,130.0,55.0
1690324166.0,-59.0,126.0,55.0
1690324181.0,-66.0,128.0,55.0
1690324196.0,-62.0,130.0,55.0
1690324211.0,-70.0,120.0,55.0
1690324226.0,-49.0,127.0,55.0
1690324241.0,-47.0,132.0,55.0
1690324256.0,-49.0,129.0,55.0
1690324271.0,-52.0,128.0,55.0
1690324286.0,-60.0,132.0,55.0
1690324301.0,-64.0,121.0,55.0
1690324316.0,-43.0,132.0,55.0
1690324331.0,-62.0,122.0,55.0
1690324346.0,-58.0,124.0,55.0
1690324361.0,-57.0,129.0,55.0
1690324376.0,-63.0,127.0,55.0
1690324391.0,-61.0,130.0,55.0
1690324406.0,-53.0,133.0,55.0
1690324421.0,-74.0,127.0,55.0
1690324436.0,-67.0,129.0,55.0
1690324451.0,-63.0,125.0,55.0
1690324466.0,-64.0,119.0,55.0
1690324481.0,-62.0,124.0,55.0
1690324496.0,-57.0,127.0,55.0
1690324511.0,-60.0,129.0,55.0
1690324526.0,-46.0,136.0,55.0
1690324541.0,-45.0,133.0,55.0
1690324556.0,-44.0,132.0,55.0
1690324571.0,-32.0,140.0,55.0
1690324586.0,-45.0,133.0,55.0
1690324601.0,-67.0,123.0,55.0
1690324616.0,-52.0,133.0,55.0
1690324631.0,-61.0,130.0,55.0
1690324646.0,-54.0,128.0,55.0
1690324661.0,-69.0,124.0,55.0
1690324676.0,-51.0,128.0,55.0
1690324691.0,-62.0,120.0,55.0
1690324706.0,-47.0,126.0,55.0
1690324721.0,-43.0,138.0,55.0
1690324736.0,-49.0,127.0,55.0
1690324751.0,-48.0,131.0,55.0
1690324766.0,-52.0,126.0,55.0
1690324781.0,-53.0,133.0,55.0
1690324796.0,-42.0,137.0,55.0
1690324811.0,-33.0,142.0,55.0
1690324826.0,-63.0,129.0,55.0
1690324841.0,-68.0,132.0,55.0
1690324856.0,-59.0,118.0,55.0
